"Name","a.25_Su17","a.50_Su17","a.75_Su17","a.max_Su17","a.mean_Su17","a.min_Su17","a.std_Su17","area.mm.2._Su17","b.25_Su17","b.50_Su17","b.75_Su17","b.max_Su17","b.mean_Su17","b.min_Su17","b.std_Su17","circularity.4.pi.area..perimeter.2.._Su17","cluster.distance_Su17","dark.cluster.a_Su17","dark.cluster.b_Su17","dark.cluster.l_Su17","dark.cluster.proportion_Su17","equivalent.diameter.mm._Su17","height.mm._Su17","l.25_Su17","l.50_Su17","l.75_Su17","l.max_Su17","l.mean_Su17","l.min_Su17","l.std_Su17","light.cluster.a_Su17","light.cluster.b_Su17","light.cluster.l_Su17","light.cluster.proportion_Su17","major.axis.length.mm._Su17","minor.axis.length.mm._Su17","num.pixels.per.component_Su17","perimeter.mm._Su17","roundness.4.area..pi.major.axis.2._Su17","sphericity.pi..1.3...6.volume...2.3....surface.area._Su17","surface.area.mm.2._Su17","volume.mm.3._Su17"
"PI_472380_LSP_AGL",4.25910745340683,5.93286479754879,7.67199748848154,19.9100585332104,5.99692027931543,-7.57138013588626,2.65099189354489,12.1462851408805,8.35975174915012,11.6004950509191,14.6770664975369,32.3460651093141,11.4836035513498,-9.32041011934529,4.77442114737817,0.617562997442112,5.52718226337745,5.8352399041234,10.1839094459969,35.7667361728818,0.69138993497712,3.92059534717909,0.839854091320755,34.0595939465396,37.6609465926742,40.7500945948139,69.7457223441336,37.3737959697068,11.5507804699145,5.75520882421812,6.39385736256478,13.304780087769,40.9141070908268,0.30861006502288,4.03166146964696,3.82088377854945,137463.616352201,15.9286108688699,0.946158551359853,0.522838509338509,28.1355428068195,7.07469512374182
"PI_472416_LSP_AGL",5.56794158931304,7.01964361824816,8.50712050822612,18.6981489316959,7.05420665305536,-4.98218148745556,2.28190494146585,12.3963768165251,13.1799622682083,16.0269536051103,18.6011475073705,33.8990177141768,15.7947582651716,-4.86433815626512,4.15982144460499,0.650569632051825,4.86262609347791,6.98399934483155,14.9806274594507,42.2636079533589,0.736119426040118,3.9625979882386,1.06998414254826,40.7441482958909,43.7956881991681,46.3765007897864,68.7884764201581,43.5048071853067,20.1265994261715,4.844491900016,7.08788913880275,16.5343927092409,46.9119350606105,0.263880573959882,4.09111364170262,3.84334197846386,140293.988416988,15.5505212073273,0.938413426898797,0.60704980072405,29.4252265320569,9.15665439003239
"PI_472488_LSP_AGL",-2.4745164639045,-0.542914614303146,1.42871299050794,14.5193007945896,-0.507630147032817,-14.8973564916519,2.95921938498347,12.2381211861695,-3.43129560166914,-1.24225485256178,1.08934291347349,18.7153038702666,-1.09363934372397,-17.0119967524974,3.51119430536893,0.333216260016995,13.8605564408478,-0.458742642968626,-1.53073477648047,20.4427761805909,0.893856480323526,3.93763491313783,0.303095209932203,18.1256146748617,21.0597808744594,24.0778823277255,73.1937963439829,22.0101027001449,-1.15190248034636,7.56604894229873,-0.851185570983254,3.28250649025109,36.3977244769741,0.106143519676474,4.07719339866964,3.82603773095134,138502.955932203,22.7645724516633,0.935345855281957,0.296525348861838,25.3771992424272,2.64898219737757
"PI_472559_LSP_AGL",6.6229201022287,8.08237413990746,9.5548731834912,19.5986440551302,8.09958974510271,-4.02674998885132,2.28269930985519,11.9342488341137,14.302353420082,16.835220179015,19.2220492021261,34.2789270496776,16.7045023404161,-2.89725405554,3.81532514276806,0.68615500482969,4.17535627200391,8.03356340637789,16.1232185752795,43.0346849448341,0.746767721792866,3.88746804090682,1.5807152761204,41.6206560876019,44.1509793175933,46.3306767203848,68.336420231434,44.0055071422983,23.0351388180004,4.27072266401119,7.92846035327509,16.8370262441169,46.8581584183314,0.253232278207134,4.00360553593553,3.78032147724699,135063.929765886,14.8091756737462,0.943195829320677,0.794072856247753,31.149147749777,12.8924958305505
"PI_472561_LSP_AGL",7.03977262227952,8.47835638363448,9.93950361368126,20.4795008606929,8.50638817630091,-3.4683006078384,2.27008161139965,12.7324035793231,13.9615955327694,16.555801343957,18.9910035100939,34.5737475584317,16.4187551379542,-3.55513792868122,3.91963812629291,0.694672250550533,5.07425679713561,8.43576707237023,16.0379836644668,43.8645497604944,0.828086799127466,4.01587387774239,1.64521549033846,42.2210712403567,44.7478576180957,46.9280210952869,68.5921448373026,44.647659377913,23.935049916279,4.3436816341221,8.41809464786793,16.5623850422041,48.61413737099,0.171913200872534,4.12709232462542,3.9146794275111,144096.916923077,15.3041238061659,0.947310679206719,0.772311530424327,33.4126528646727,14.2635081351168
"PI_472569_LSP_AGL",6.53139106746317,7.97130984411072,9.40675378406005,19.1548366386238,7.96894341372584,-4.34859804553057,2.24173179310782,11.4751255036025,14.1788758541583,16.7286412649877,19.1052110852087,33.8165235387654,16.5776134152741,-2.46553543778747,3.80533552307413,0.67061704747064,4.96817148208815,7.88923202459775,16.224563667587,43.1301925325741,0.811103171587068,3.81189784153991,1.38185147282609,41.4734015748722,44.0824443372171,46.3754845244093,68.2218934124625,43.9945122114979,23.4742708581238,4.41600485676124,7.78073778435903,16.519737475755,47.8679941712571,0.188896828412932,3.89941006819019,3.73248533364185,129867.875776398,14.7070863455397,0.956025548898041,0.693217772645587,29.35747586051,11.0693291776336
"PI_472588_LSP_AGL",5.93758477602297,7.51342245129749,9.2988860840778,24.8016666387821,7.73682124762339,-2.52771145744678,2.6104377953597,19.4738462832593,19.4370379583638,22.5343939533323,25.4506537544031,42.443162885707,22.3537621006631,0.998332126722202,4.56466144139984,0.758679034596852,4.24243623892432,7.58999569893201,21.5520097789155,46.33118904331,0.703993545249617,4.96392483142525,2.10741798555556,44.571635495142,47.1560769881375,49.5912177434993,68.5072614778711,47.096837051802,26.5084294363949,4.12153505877162,8.87877501881696,22.4438429021537,49.3304462697277,0.296006454750383,5.08976820339704,4.84928353957353,220392.103703704,17.9074817919307,0.951275033999724,0.821960481635394,51.1919345806742,27.6443930747131
"PI_472590_LSP_AGL",7.05266036380179,8.6414674654576,10.6357132928153,26.4804225403946,9.02669505017134,-1.2540151372566,2.84245065896802,21.0170204890377,19.4430691833717,21.8751373435865,24.7474705164605,44.1513306516209,22.2327021747948,3.30156401927384,4.16859489528942,0.784608200121621,4.12016619785212,10.5906705359984,24.1738640217309,46.1168698000003,0.460491082046528,5.15670043051084,2.48716258788703,45.7718278714651,47.4953354877454,49.0251196323598,67.2508454155653,47.4254061263417,32.2795774123868,3.11174971573743,8.57631952585812,21.297037236521,48.8126981412423,0.539508917953472,5.38532061172935,4.94614371537095,237856.728033473,18.3086149811278,0.917227382007416,0.876187366498156,57.7185865788251,35.4675466237315
"PI_472615_LSP_AGL",8.2282654027361,9.85048559860615,11.69220074064,25.6240084884261,10.0525573701205,-0.161141443441842,2.61254067016619,22.0095909211716,26.8063740741239,29.2552471781456,31.7473728284654,48.1958178366799,29.1507194169521,4.16336579484008,4.1874100214261,0.786464883218663,4.13329508228005,11.335985800594,28.4050153653373,49.6278732232291,0.373796819590123,5.27831144438721,2.55075001983264,49.823894674673,51.9249009602849,53.4781204472957,67.7684219721701,51.5265209193809,33.8654776414272,3.09764661908331,9.49474921053249,29.2157280244942,52.7798869190065,0.626203180409877,5.45210529367019,5.11836293372912,249089.983263598,18.7246575112626,0.938541882742612,0.887032363355644,60.2315212649272,37.7183543267621
"PI_472629_LSP_AGL",7.31982504289829,8.80842092485957,10.4272489387754,26.1743203366211,8.96536512441162,-1.38794086247131,2.45227870439429,15.2863740606452,25.4676229378283,27.8408875929526,30.3210279740452,48.3716025660901,27.8433340854645,3.74327471489312,4.17118452695135,0.802830472037897,3.5643640510388,9.84411885564457,28.3320242623668,49.3089860268915,0.355218688089988,4.39980173575009,2.18440491203226,49.2941299366792,51.3212402334489,53.0147771997255,67.5874965376403,51.0689561938018,34.5809969318304,3.08334210243884,8.6847080798717,27.3921233354776,52.0476371099029,0.644781311910012,4.61052714379061,4.20882159284187,173001.064516129,15.4358118203703,0.911713008143496,0.886740390142055,42.4556893671655,22.6175935335033
"PI_477921_LSP_AGL",7.92606730435243,9.59706517429263,11.6199282843438,27.4768287047886,9.90587702381371,-0.355215783914998,2.81240204739586,29.8692948974576,26.1779543111661,28.2700243276514,30.3988228758959,46.1895091504406,28.1873954029665,5.15906714998206,3.61728033411975,0.799321613644834,3.98147633101957,11.7643303430027,27.6598412555377,51.1125558842787,0.328300172708947,6.15042407603999,2.40974971252119,51.4714115990657,53.1564511410464,54.428360098238,66.6000887896393,52.8014965117194,36.681043123616,2.60526867633314,9.17166775012725,28.1838441184346,53.7279384515193,0.671699827291053,6.32845817255022,5.98432923010754,338040.911016949,21.6119145365379,0.945114176600639,0.819137513884099,76.1646581423851,48.3471839577223
"PI_490288_LSP_AGL",-0.533275874496437,1.41769646529756,3.32919785360134,16.5700344412544,1.40549203367714,-13.3472755861927,3.00468796115107,16.2866032201538,10.0378053809587,14.5406360203065,18.1582654308271,34.959462570061,13.6824369772872,-13.57694194786,6.42045656492511,0.523719090495816,12.3074803083979,0.493715969043968,6.17312624388248,27.3878000261248,0.297344689678694,4.54335296628201,1.01007153519231,32.1916909957925,36.7993834092859,40.6610323698595,67.3850062779574,35.7195736148113,-3.99481691008182,8.20915666032561,1.91837007576791,16.4306003041393,39.46567446603,0.702655310321306,4.66062204780339,4.4358809761375,184320.996153846,19.9570898637025,0.949932144944882,0.608873356179408,36.6585670202549,11.1955376776996
"PI_490289_LSP_AGL",2.83930147960551,5.13693587096059,7.49040820279722,22.4568207927919,5.18606245661253,-12.2654942265093,3.59767053957539,21.8717647515789,15.3588193889737,19.3996979487576,23.1583587850345,42.4960528679129,18.9466205302082,-11.6787065031052,6.32486337856002,0.60607018575446,8.86200224125754,3.75694363019319,12.9618762583158,30.6996053957577,0.230994691412096,5.26457633764038,2.19404931638756,33.6038347954348,37.6841087576252,41.4836549609883,66.6128588182475,37.0171459208283,-4.01478614450356,7.12953633474568,5.81136190651944,20.8638529757614,39.2115129295812,0.769005308587904,5.42848249015587,5.11692291428569,247530.157894737,21.552805272159,0.941377428179227,0.82362705817743,57.1195677150458,32.3408186629146
"PI_508090_AGL",7.46323471895627,9.061008562728,10.9759559136696,25.9574855819802,9.35096043678493,-0.65652245808392,2.6810588847674,31.5450528145923,26.5389425308991,28.7554768184164,31.0182826851892,47.1257943694962,28.6676240646067,4.94549039150667,3.84291351772249,0.797347892632676,4.81851490488365,11.2100257219962,27.9752696208268,49.5561474364575,0.322464192366468,6.32824336608824,2.3800868748927,50.3678212439103,52.6114114996118,54.1591393758236,66.4950239776904,52.0443813592464,33.6597253528422,3.19203727600632,8.54017335708124,28.8780200621778,53.368968084188,0.677535807633532,6.47074389409777,6.19496365207742,357006.030042918,22.2801862137867,0.956817939277245,0.816633486265482,79.1906436435347,50.1219683373753
"PI_518731_LSP_AGL",10.10256505384,11.6072606469711,13.162563276176,24.0839249128989,11.640709897501,0.351561869822778,2.40383292999537,16.075567813871,21.4728740357119,23.6153020301668,25.8496741963052,42.5761991749026,23.6435869292778,4.74375755920117,3.63837502963268,0.722383016136062,4.08375353077716,11.8004339095045,23.775225211848,45.6587678050353,0.808159881262787,4.51732591453179,1.43927814114919,44.6483524303705,46.0331461331824,47.4575880989602,64.673567904674,46.2200539691833,32.3215311763965,2.87385851489381,10.6225352843723,21.7096900299142,49.1486864125438,0.191840118737213,4.63925830211381,4.40476544567363,181932.637096774,16.7258092930526,0.948389901953667,0.737071648934801,39.0159328793558,15.6252799258083
"PI_518733_LSP_AGL",11.0012229408299,12.517282839736,14.0872878360648,25.8935252172447,12.5584208090439,1.53624368322025,2.37974578250717,15.4829757168345,25.6138146618954,27.8479471764363,30.06797075642,44.7251446459078,27.6956344627139,5.67754994278807,3.78678973267075,0.799876840411448,3.29360124769376,12.6587356770477,26.3251873109487,50.9252735796367,0.426907588124447,4.42539176927745,1.89491964118705,50.8926051584219,52.4517870229451,53.6990644365098,66.3674159632463,52.2214958909144,34.7503150765571,2.6322128913368,12.2626274864052,26.9617449239637,53.3460118857074,0.573092411875553,4.56558571426008,4.29435748388898,175226.071942446,15.5586579235671,0.939522308408858,0.851998048202312,40.544719976156,19.7841682485536
"PI_518734_LSP_AGL",6.68883135719821,8.20437727346061,9.89808925422402,23.4229854660632,8.41934780830706,-1.53693432718517,2.56575141134029,15.7294657261044,21.5349087748296,23.7245847224881,25.7838958166385,40.9196761462627,23.566019956495,4.24014583278392,3.52704803360736,0.744576812904306,5.49496987261287,8.90369569657259,22.3549831473839,49.5896001618092,0.386399273546388,4.46102974818381,1.57568870801205,50.7955028534014,53.2216333331719,54.9750477152782,68.4355031182755,52.6214629004292,30.3927904521897,3.81453624250027,8.41033000191578,23.7260435339833,54.4216268749854,0.613600726453612,4.59279621725712,4.34095079826963,178015.682730924,16.2753594774999,0.943368782503121,0.692260114747894,39.8571489651384,17.0835260051525
"PI_533688_LSP_AGL",6.87891492235524,8.696161444776,11.1961857294712,31.1880368977279,9.24589484930426,-0.97261664587227,3.28311421079833,34.1043065857988,26.9246426446394,29.1797961961119,31.5641373840065,49.6159736773774,29.1721869477295,4.30802727191746,3.97933679565053,0.814258762110128,5.53707842354239,12.0155132661603,29.4771247039619,49.8279492062428,0.342680544060613,6.57579820538265,2.82532394032544,50.8484646269164,53.1364396305909,54.7008673082174,67.7738228749023,52.4602843267698,30.9551147766177,3.5130643287732,7.84502944504931,28.8818245928383,53.9153677636129,0.657319455939387,6.71874299443269,6.44129845988824,385969.970414201,22.9133292080887,0.958253696221289,0.852607636013892,89.4919960925669,64.9017152450507
"PI_533693_LSP_AGL",-0.383755616019132,1.63260506940742,3.65612613173669,18.2744570788104,1.67220369906409,-12.9836917814282,3.15050134488581,16.1385021427642,12.7261269686102,16.56321162962,19.849301874219,36.8763001054861,15.8774866864916,-12.0324190335,5.89230119201038,0.551234741226103,9.54297442495307,1.00140430159196,11.5630802486149,33.3670319183012,0.45416150118225,4.52266802869054,1.27818420969512,34.7781083606692,39.1429217384375,43.642787084647,68.9103158100541,38.8240457078885,-0.233368691930286,7.9165010114675,2.60514474831649,17.7815642981105,42.7855610424355,0.54583849881775,4.64380473745229,4.41126591681033,182644.886178862,19.3763453698385,0.948496543579065,0.675875476020958,38.1485849868137,14.0707495249395
"PI_612875_AGL",5.95927127562624,7.39774450452088,8.92448859358059,20.4530025219538,7.49129428756246,-3.53905109944371,2.2936695814358,13.7364271473092,15.6823265541854,17.8385360441265,20.0396223331991,35.2464657553086,17.8751919948413,1.54920748189207,3.42134025482898,0.712016724124277,3.77558963910776,7.44784079266238,17.8206986796678,44.3838092728597,0.788649650457598,4.17457250749488,1.55897158349398,42.9818591363998,44.7233033195471,46.4775676192959,67.6755605555958,44.8702799678489,28.4715823282194,3.36783363181469,7.62274883456541,17.367743360301,47.6411614346692,0.211350349542402,4.33021932781756,4.03253835404485,155459.791164659,15.5804432206235,0.929686869903415,0.739375914390124,35.1234330563803,14.548550880784
"PI_643451_AGL",7.16828046767846,8.80485939785933,10.506958527898,23.0869490688179,8.86693141211641,-4.14924509325463,2.58599692577386,14.376131532605,15.0196829811031,17.9794057508055,20.9267084829546,38.1347100515698,17.9514523489269,-3.93312713122913,4.52984303711855,0.715868249118857,4.64529385612467,8.7223368650521,17.4651842446867,39.9536891265264,0.74756107790895,4.26953558647108,1.94013585611345,38.2440336417691,41.0865980842493,43.6274000857418,69.8121714663787,40.9411350010147,16.7007340551558,4.80361953910785,9.00685095787083,18.2370724378923,44.1351880685848,0.25243892209105,4.41567712392929,4.14400352195672,162699.542016807,15.9253481378523,0.935875029498701,0.819379448709471,39.1632630511404,18.9553773430399
"PI_643452_AGL",7.32960798172672,9.05645886850007,10.8292810403945,23.2798458901649,9.10023999658167,-4.38232106274134,2.7030428655586,13.4552260569333,14.7632018599026,17.7373290272746,20.6548604098535,37.3834099118706,17.6776173538492,-3.70891052346312,4.47898959902498,0.712078101562902,4.83347745289419,8.89077836561119,16.8067474229611,38.7412170332369,0.667888415233627,4.12842161705829,1.7382175847,37.3382448438187,40.5069788811258,43.2966658703218,67.6482639271127,40.3063192146279,15.8490743059228,5.05999240483922,9.35501167724489,18.2254391979591,43.2848914357667,0.332111584766373,4.27034765405035,4.00423973417481,152277.343333333,15.459931447549,0.934714392395954,0.77725299739538,35.7834744759342,16.009941779572
"Shasta_AGL",5.76672227196884,7.10392169742482,8.53983413967159,19.4031815819073,7.19433500375781,-1.85120642260773,2.10305648394169,25.2450259655932,28.3123041189316,30.8067800897532,33.1413246400345,48.5196124840759,30.5336013476368,5.11422105610113,4.12425812889581,0.6314852551537,3.281612229517,7.6106159910377,28.9964122447603,63.5024239818417,0.371938300159664,5.65490223488553,3.11455930315678,63.6949734739441,65.2341245548188,66.4433121992351,73.5426351749284,64.9260650798607,49.55268214476,2.31006130485416,7.17305927752942,30.5730329946293,65.7814743227693,0.628061699840336,5.88110897894796,5.4462763252382,285706.495762712,22.724909017169,0.925849077345367,0.905434624227656,73.1179766183469,52.7776578826434
"W6_27754_LSP_AGL",6.50400589160097,8.13801082628892,10.2184813737054,24.9183675982688,8.49551926305909,-0.723865732300707,2.77418691106285,20.4624747950207,28.1497889101197,30.2730255565303,32.3081384623186,46.2865135794648,29.9956436811079,5.5656180403412,3.82386171615663,0.782003979909043,4.60165203208961,10.6843931483213,27.6516946692421,55.4755568413488,0.294472795069809,5.09098105659554,2.4677292903112,55.9641105919699,57.5587946770928,58.7974126477598,69.0634808384804,57.2155197971136,42.6090987529773,2.55789735707038,7.86805087507847,30.4305794052798,58.0527727181609,0.705527204930191,5.19964428041774,4.99039136764689,231580.746887967,18.1184026116826,0.958784366837178,0.871249988478499,56.3684989530438,33.8051969899885
