"Name","a.25_Su18","a.50_Su18","a.75_Su18","a.max_Su18","a.mean_Su18","a.min_Su18","a.std_Su18","area.mm.2._Su18","b.25_Su18","b.50_Su18","b.75_Su18","b.max_Su18","b.mean_Su18","b.min_Su18","b.std_Su18","circularity.4.pi.area..perimeter.2.._Su18","cluster.distance_Su18","dark.cluster.a_Su18","dark.cluster.b_Su18","dark.cluster.l_Su18","dark.cluster.proportion_Su18","equivalent.diameter.mm._Su18","height.mm._Su18","l.25_Su18","l.50_Su18","l.75_Su18","l.max_Su18","l.mean_Su18","l.min_Su18","l.std_Su18","light.cluster.a_Su18","light.cluster.b_Su18","light.cluster.l_Su18","light.cluster.proportion_Su18","major.axis.length.mm._Su18","minor.axis.length.mm._Su18","num.pixels.per.component_Su18","perimeter.mm._Su18","roundness.4.area..pi.major.axis.2._Su18","sphericity.pi..1.3...6.volume...2.3....surface.area._Su18","surface.area.mm.2._Su18","volume.mm.3._Su18"
"PI_299163_LSP_AGL",8.2037688259596,9.86094082123737,11.9245231027828,29.0821152865152,10.2074605604394,-0.0966865956666667,2.82441357346465,37.1080681288889,26.4176148093434,28.4646049396465,30.4535543462626,47.236931779495,28.2945287857576,4.8662506415404,3.58805350695455,0.802584130570707,5.94012414979798,12.2681624464848,26.9324662043434,52.9813449564646,0.298180923924242,6.86155299197475,2.98008258719697,54.8777759259091,57.4601570075253,58.9729675085354,68.4639652931313,56.5125856816162,32.9454248817677,3.62111349789394,9.28452049082323,29.0101937660606,58.1874394862626,0.701819076075758,7.09040317580303,6.65181467766162,419964.555555556,24.0721591636364,0.936945361136364,0.856094546363636,97.6600929147475,73.7535809337475
"PI_299164_LSP_AGL",7.12050426062434,8.8047276195873,10.8530702544339,26.0585662650265,9.12521467174603,-1.21157614417989,2.84910069591534,23.9159528548148,28.2236606030159,30.5608465492063,32.8410437302116,49.7807392092593,30.4027096887302,4.47424885429101,3.93308375228042,0.78445816826455,6.37291468175132,11.1315338484444,29.1350615263492,47.3775174312698,0.311520400973545,5.5110208920582,2.56563373063492,49.0955390521164,52.0273953778836,53.7112480686243,64.1678601334921,51.0268060278836,26.6411798387302,3.82604273486773,8.15671772391005,31.0995446460317,52.9247633286243,0.688479599026455,5.74669892157672,5.29735773344444,270664.925925926,19.5762732661905,0.920264452555556,0.875335115455026,64.5710441208995,40.84505086
"PI_299165_AGL",8.4779474056067,10.0732529405272,12.0986720923054,31.6029544448536,10.4720699637741,0.50548717607113,2.87346120431381,34.1495280769874,27.593620098159,29.6470651773222,31.6694667482427,47.6866565972803,29.4731336482845,5.54944964838075,3.65534869621757,0.814224837012552,5.10432347602929,12.743885382636,28.0272992533473,54.8196311739331,0.288763924761506,6.58695469659833,2.72400066665272,56.0738825852301,58.1698956817573,59.5286832223849,68.8364372738912,57.4883364683264,36.9690306623013,3.04339632022594,9.56369824840586,30.2455645229289,58.7587433427615,0.711236075238494,6.73292631128452,6.45135509487029,386481.757322176,22.9544045205858,0.957349229263598,0.840321858690377,88.4230517119247,61.9670058893054
"PI_299177_LSP_AGL",6.8694110614386,8.46945436133333,10.5433538740409,27.3764402477661,8.88521291532749,-1.42353188505848,2.89468434815205,23.7318796837427,28.7986593650877,31.0124190842105,33.2739652464912,50.3255871964327,30.9711406011111,6.00421575160819,3.79775132927485,0.801487483602339,5.09888988094737,10.9550358654854,30.5090576821637,48.5086600478363,0.329576008263158,5.48188727023977,2.54234355333333,49.4412442377778,51.7663312907018,53.2971718630994,65.3268500194737,51.1044921449708,30.6738665980936,3.2635070284152,7.89800249381287,31.2719297720468,52.5369016430994,0.670423991736842,5.65956845061404,5.31787471474854,268581.707602339,19.2553079218129,0.938371732766082,0.881179099280702,63.7238039912866,39.9858103436257
"PI_299237_LSP_AGL",10.7682816053766,12.8224000977749,15.086848707684,30.4090332022511,13.0429385048788,0.0661726941774892,3.28752515702597,21.7183735229437,23.5791280930736,25.6549211465368,27.7151835022511,45.0402013593939,25.5799341795238,4.74649000745022,3.59558398861472,0.786858826800866,4.26375927380519,14.0026306354978,24.7411811538095,55.7803434836364,0.322166548796537,5.25079161022511,3.16185417577922,56.5054223442857,58.4572162535931,59.8960297512987,70.9856047094372,57.9355514129437,34.6607069870563,3.05851710684848,12.6696186601558,25.9098089287446,58.9944863892208,0.677833451203463,5.72541513417749,4.83962111632468,245794.177489177,18.6109987654545,0.846523496796537,0.92942038712987,65.7213326061472,46.0596872154113
"PI_299289_AGL",7.99697890398361,9.39962878640164,10.918218435418,25.1263795380328,9.56516005745082,-0.684068866696721,2.38589223948361,20.3714682534426,16.8039828094262,18.6733539766393,20.7443515144262,40.9914793870492,18.9323137278689,2.61181237655738,3.36037293113115,0.758669787467213,3.41509999339344,10.2601107493934,20.0227579443443,49.2864226577869,0.490569066377049,5.08193014965574,2.82942942061475,49.1329261091803,50.8073886569672,52.4194474537705,68.8538445340984,50.7626009988525,28.2349012095574,3.20416747370492,9.82852068814754,19.2596475572131,51.8849777163934,0.509430933622951,5.2358068887459,4.94024433012295,230550.795081967,18.3455634254918,0.942599295901639,0.890079236,59.5733269230328,38.6691453046803
"PI_299312_AGL",7.67790045235294,9.16445589203361,10.8986167815714,26.2409344753782,9.40737307928571,-1.18026474203361,2.52096812815966,33.252255947563,26.4481722820168,28.6912619145378,30.8118082256303,46.0523249363866,28.4567866285714,4.16258836455462,3.76567778554622,0.778840756201681,5.6040586557563,10.8700990782269,26.509060052605,53.6628239028571,0.309271531756303,6.46319963728571,2.98259467260504,55.3546129941176,57.7814147390756,59.3732057494958,69.0220883305882,57.0044442163866,31.1706517364622,3.52602435101681,8.8795193302437,29.1637303551261,58.5094127047059,0.690728468243697,6.6660044689916,6.27935048812605,376327.025210084,23.0436383745378,0.940282353151261,0.868950304361345,89.2516124389916,66.1573613411765
"PI_299345_AGL",6.35251519935714,8.26521131234286,10.8828386764429,28.9311459988571,8.79605593485714,-2.23984091102857,3.31669595994286,25.7934806468571,28.2488697607143,30.4546165914286,32.7384512691429,50.2323345842857,30.4340270962857,5.37805818362857,3.80059257515714,0.816913675728571,5.59883903538571,11.6828036013571,30.3062781914286,49.6190669571429,0.326731022185714,5.72119740777143,2.4231178575,50.7930918257143,52.9885195531429,54.4740721404286,65.8830012032857,52.2950971171429,32.5317969368286,3.24965932947143,7.29754992911429,30.4164887098571,53.6963208395714,0.673268977814286,5.8949051381,5.55954287388571,291913.542857143,19.8914571675714,0.942990074142857,0.848531782357143,67.3449918627143,41.8394492701429
"PI_299351_LSP_AGL",9.00333891851376,10.4698633206972,12.0938949226468,26.3038688316514,10.6733243660321,0.373461994527523,2.54683256784862,11.5299099522936,19.0091359150917,20.9772276820183,23.2112221163303,43.0064328061927,21.2904094699541,4.36379557111927,3.56942517870183,0.780043335587156,3.66601194555505,11.8903681471881,22.8792459203211,45.9445653245413,0.474481392692661,3.82322354207798,2.39195913708716,46.1473551961927,47.7379857338991,49.2009997878899,66.7397442718349,47.6664837717431,31.3032439154037,3.02542779559633,10.6648566057936,21.2306976999541,48.8174155884404,0.525518607307339,4.03099330916514,3.63906684855046,130487.889908257,13.6146438534404,0.902101688288991,0.945075796426606,35.3737029922936,18.533715050367
"PI_299366_LSP_AGL",9.15202396815294,10.7000242851098,12.6492211594824,28.9840432913726,11.0984211916275,0.271161848411765,2.83302710990196,23.2399728280784,19.4539870607059,21.653460216902,24.3450241841961,44.9586404776078,22.1427015335686,3.21946894231765,4.04704241802745,0.821267671592157,3.59313234301176,13.4613039116745,24.9701548174902,42.6910351673725,0.297811927011765,5.43224087329804,2.26894774570588,42.8390498895294,44.2632294565882,45.4336261655686,63.1717237373333,44.0188746603529,27.1743369188,2.4835754533451,10.2606252920549,21.1643700912549,44.667164060902,0.702188072988235,5.55937421198824,5.31358221051373,263014.631372549,18.8366887949804,0.955077331882353,0.851942264352941,60.2354197456078,35.167328738298
"PI_299375_LSP_AGL",7.00468107997273,8.50059039040909,10.3944715038545,28.2913432712727,8.89287327868182,-0.755206064254546,2.75050834760909,25.5266513483636,29.5316404565455,31.6693014239091,33.7751905181818,50.12411227,31.5110677930909,5.65508043635455,3.70040493684545,0.817389754718182,5.5993541162,11.2765747484455,30.1315350081818,50.7814156966364,0.261676441536364,5.69463131168182,2.64861257195455,52.7781201565455,54.8134341830909,56.2378273649091,66.0204615285455,54.0886082719091,35.4508492797273,3.22809894296364,7.97293825058182,31.9251044393636,55.3937718966364,0.738323558463636,5.83784010729091,5.56326498937273,288893.745454545,19.7964453681818,0.951824228372727,0.880041166645455,68.7856847266364,45.050085206
"PI_300250_LSP_AGL",8.53188577386463,9.99453766420961,11.5576715495371,23.7349407810917,10.1046411144803,-1.16688511236245,2.38806971255022,17.1573288520524,17.4149415849345,19.6504624687773,21.9386314800437,38.6168997587773,19.7100034252402,2.25545635026638,3.63942672835371,0.746642401340611,3.80647873542795,10.5007176276856,20.0069430308734,48.1707585150218,0.537893450056769,4.6566827241048,2.52708031519651,47.6629042732751,49.9978221961135,52.1777901441485,69.28571357131,49.8441061517467,27.9871237166594,3.8907222949345,10.0091454769389,19.7266770866376,51.4049797048472,0.462106549943231,4.80296060541921,4.5221731039476,194175.292576419,16.9694719752402,0.939879655637555,0.873002772965065,49.7543327700437,29.290189828
"PI_302398_LSP_AGL",9.19120377635135,10.6510459113012,12.1951832704015,26.4911664995521,10.7527416781158,0.781880906092664,2.34771881993436,27.4149922012355,28.423450912139,30.8267087267954,33.009235607722,48.2443845418147,30.4789401934749,5.80269219968726,4.02307183814286,0.780072425679537,4.37889307461776,11.3669044316873,27.1691064644093,57.6902123254826,0.226597231779923,5.89654006244402,3.53670180996139,59.0842165538224,60.8797202306564,62.2708722349035,70.3206214603861,60.4145894045946,42.4938697320077,2.76083564219305,10.61262137761,31.4246242794595,61.3533257013514,0.773402768220077,6.06104277288031,5.74439179354054,310264.737451737,21.0596824298456,0.946927706370656,0.932344287741313,82.4819111884556,65.3927704234595
"PI_308614_LSP_AGL",6.63026703651707,8.06000774407805,9.56044200773171,21.0281002502927,8.13825017920488,-3.81513881178049,2.29590311273171,16.2692229324878,13.4134960327171,15.9247850052537,18.3110595077561,34.175134942439,15.8386239491122,-3.65640307171707,3.84053497769756,0.6929794452,4.40407839488781,8.0710186148439,15.3786157189902,46.3011176918537,0.699777191058537,4.54541522152195,2.35488967895122,44.8459473197073,47.8292816416098,50.5751612081951,71.0608406199512,47.624329868,24.4711687754146,4.61713692022439,8.58428079150732,16.7947138014146,50.3387227473659,0.300222808941463,4.70050217382439,4.40423838325366,184124.297560976,17.2423005082927,0.936176007004878,0.883355938258537,46.0725089113171,25.6572369084
"PI_311107_LSP_AGL",7.09789503989224,8.5142366461681,10.2280591797069,27.2561188531034,8.82797088704741,-0.159856709681034,2.53096559422845,27.4018707074138,27.6271546359052,29.698368859569,31.6741044756897,45.4106691724138,29.4288146344828,5.41345076676724,3.65754433609483,0.787951414646552,5.19436838188362,10.9154360552371,26.9543227838793,55.0485147977155,0.259466250767241,5.89915622755603,2.89071384265086,56.7661555391379,58.514396971681,59.8027133273707,69.3597743418535,57.9329055763793,39.9080936013793,2.94726350247414,8.36332975557328,30.0099904693966,58.9296248026724,0.740533749232759,6.06691952609052,5.74309829709483,310116.237068966,20.9315108153017,0.945761568646552,0.876548785508621,75.6669654926724,53.077562556125
"PI_312175_LSP_AGL",6.21689774511321,7.66547583641509,9.44001538861509,23.8440355332453,7.97788837198113,-0.756334485532075,2.53871353329434,19.5283705779623,27.5061973630943,29.8040246790943,31.8369552525283,45.4542922295094,29.3743675240377,5.04973427692453,4.02109641310189,0.753154894743396,4.86934008092075,9.90598822448679,26.364048648566,58.3910452863019,0.291354495833962,4.97674799883396,2.51143665039623,59.0109483515849,60.6111002281509,61.8838462869811,71.4605391659245,60.2699608564906,43.7282989211849,2.56796706317358,7.6808002947434,29.9239993170943,61.0413664771698,0.708645504166038,5.12375097198113,4.83921280169434,221009.173584906,18.0845336918491,0.943758341192453,0.878789367279245,54.6306901651321,33.0171881955396
"PI_320935_LSP_AGL",11.8703556759249,13.901405338834,15.9587248222332,29.7756727422925,13.9561136075968,1.49280905853755,3.11632734863241,18.7181708747826,25.1188690383794,27.2663410106719,29.427346936087,46.6813237004348,27.1870309124111,5.94224905934783,3.6877552628498,0.797631176683794,3.47596886181423,14.1381489951423,26.3962800333202,56.5542712291304,0.355160537612648,4.8731117912332,2.95993490110672,56.5784061017787,58.3074061963241,59.8413074088933,70.3963601630435,58.0743093051383,37.6324865506522,2.83659820054545,13.6623650052648,26.8218036631225,58.8755202116601,0.644839462387352,5.05093353447826,4.71365342511067,211839.869565217,17.1729343547036,0.932247593335968,0.927173985913043,56.8694809327778,37.2231270609684
"PI_320936_LSP_AGL",3.81301032613821,6.16967417453252,8.41039691023577,22.5971657785366,6.09849312465447,-10.7938936836626,3.51162608723577,15.7671103360976,7.482422771,12.2600657549675,16.5642112464228,36.9657918482114,12.0581626348049,-10.7666333110569,6.17728412656098,0.567779333382114,11.658231312939,4.51473804690244,7.32446346171138,22.4760556433333,0.448715112390244,4.47314702014634,1.6303374972561,23.1298428943089,29.929780585935,35.902770079878,66.5281002369919,29.5454722660569,-0.829629815861789,8.6309245815122,7.41905994054878,15.9324197389837,35.3605804781301,0.551284887609756,4.58864546603252,4.36864390193902,178441.719512195,18.8855951674797,0.950861696422764,0.748153501065041,39.9116761619262,17.369130008748
"PI_320937_LSP_AGL",-3.21126708471591,-1.25428883548485,0.743360466534091,13.498483828572,-1.2282035137803,-15.8363212777689,2.98152778716667,15.5947240087879,-4.373633542125,-2.21879357135606,0.0577672125378788,20.0139250123106,-2.05397717514773,-18.1370497937197,3.51389708379924,0.36609506742803,16.0212342606061,-1.18604096857197,-2.42589677510606,14.0308002319848,0.930971380606061,4.44908593701136,0.365040709090909,11.4549572496023,14.7163825899394,17.79020434,72.9392805306439,15.3800653750038,-9.79521492106061,7.88123688526136,-1.76463486556439,3.62830588425379,33.8041334577652,0.0690286193939394,4.61733262300758,4.30759552431061,176490.765151515,24.0792637592424,0.929371435075758,0.327953200768939,32.4326130313525,3.87641253585606
"PI_320941_LSP_AGL",9.89734304725275,12.2971896430293,14.8071399980806,31.1829141016484,12.4231644967582,-5.56994543322711,3.78572640255678,14.7291983586813,9.87756085963004,14.5678555818242,19.3429683762088,43.1276874919048,14.6783888988718,-10.6478342808242,6.82820762634432,0.660521817307692,9.12841269813553,12.7027006826593,11.0348538233846,26.3923272956044,0.499476175663004,4.32549909809524,2.14544556225275,25.8503280099634,30.7606130652747,35.8855532807326,64.6292985656777,30.8601133504762,-0.160611187315018,7.59302355494505,12.2219781415092,18.460215849033,35.3984996547253,0.500523824336996,4.55592991260073,4.12569397996703,166695.318681319,16.867116038022,0.904032562523809,0.858221421747253,41.2218810953114,21.2690684655604
"PI_320945_LSP_AGL",8.840453121125,10.5449276135821,12.3576377709393,24.7890788986107,10.6197406255464,-3.03251153945357,2.68327335089286,19.2819264581429,18.0450723975929,20.8054571509714,23.2735601859643,38.4164527846429,20.5185748431857,-0.531875486660714,4.05217971996071,0.751341810614286,4.45176831595714,10.3573930570964,19.0061013033107,49.21888494425,0.465916893592857,4.94818864516429,2.60586997355357,48.8637704958214,51.8816181408929,54.3971068303929,68.6264604658929,51.4065956493214,24.0498422378643,4.48118862229286,10.8823839664464,21.2001689896429,53.1250037261429,0.534083106407143,5.13951294523571,4.76989457210357,218220.082142857,18.0021049416429,0.9274937788,0.883696010771429,55.05156625875,33.9183772462321
"PI_320946_LSP_AGL",9.15884590139286,10.7890535682698,12.7046133834921,27.3935038038492,11.0734837391548,1.13704675932143,2.78067031379762,21.3447738638095,27.9474929659921,30.1727660097222,32.303635814881,47.9601710234921,29.9263968707936,5.74666235899603,3.96033659300794,0.785342956123016,4.59192045741667,12.8787626077698,27.7795839662698,56.0579504999206,0.263953713484127,5.20585574230952,3.02628226053571,57.0038708846825,58.8486412678175,60.2130355176587,69.4615386379762,58.3773286660317,42.9368384377381,2.77414599692857,10.474002534004,30.7041932634921,59.3856171113492,0.736046286515873,5.47652093747222,4.96274006947222,241566.023809524,18.5017176366667,0.904403154896825,0.915970467309524,63.4427860173016,43.3214815051825
"PI_320952_LSP_AGL",-3.13284567325197,-1.22911141169291,0.720588018307087,13.0073800442126,-1.19886744596457,-15.1373603372717,2.90257837187795,12.8420524607874,-4.03746443701969,-1.88960976756299,0.384619758259843,18.5127012184252,-1.73889491046457,-17.5768430637717,3.46769257951181,0.329260597846457,15.152610694878,-1.12111520487795,-2.15477462074803,16.5467251696457,0.917186616429134,4.03860216813386,0.241608610570866,14.209611090685,17.0669140138583,20.1385271625197,72.6350711314173,18.2960785443307,-2.78812396039764,7.78767401372441,-1.90995533606299,2.84659196677953,35.4459320735827,0.0828133835708661,4.1970971962126,3.90470779275984,145337.850393701,23.1823746937795,0.927351966370079,0.279278495677165,26.2332413074803,2.13494511602756
"PI_320953_LSP_AGL",-1.95923302944488,0.0963725023818898,2.18695744799213,15.5231716551969,0.131673555141732,-14.6848371045,3.12201240844882,14.1584418280315,-2.18872077770079,0.0591713222086614,2.46502339765354,21.3874058199606,0.211318289362205,-15.947226327622,3.57847957855512,0.303696065224409,18.1221936364724,0.131155735173228,-0.211671999783465,16.3715735630394,0.905778705570866,4.24018377637402,0.285905963149606,14.0302327156654,16.9333512452795,19.9160578874409,73.9862324305512,18.2141227275551,-4.59029867009449,8.55379097409055,-0.6898592665,4.19613723445669,38.4896313449213,0.0942212944291339,4.39919280872441,4.11450106893307,160235.874015748,26.0845315517323,0.930750150948819,0.291043154527559,29.1416109864173,2.80984977415748
"PI_320954_LSP_AGL",-3.12498142683696,-1.09861196863043,1.0019296222971,17.4753349769928,-0.994891698188406,-15.5736397353478,3.20112879855435,22.6325060689855,3.24449291222826,8.18971057879348,12.9611575533297,33.4583796723188,8.13344714928261,-15.7135089369312,6.73793602422101,0.507692743054348,12.9617770802899,-1.11449502161232,2.21160535875,22.2622992312681,0.419910017333333,5.35966387131884,0.857940202228261,24.5031890477899,30.7278182081522,36.0367448809783,69.7175084193116,30.0009187907971,-8.94173269590217,9.44658933993478,-0.819502703565217,12.3097891461123,35.5404555088406,0.580089982666667,5.47552115859783,5.25127811087681,256139.724637681,23.7552680382246,0.958124153815217,0.507381789387681,48.8058879544565,13.2438815218804
"PI_329157_LSP_AGL",7.26774418708642,8.75950843914815,10.4549262341523,27.2354836080041,8.98916799298765,-0.820408242123457,2.54394209658848,18.0181217557202,26.2015720353909,28.498667110823,30.8531488936214,47.6649395226749,28.4660556993827,4.18860870158436,3.89087906699588,0.789996740115226,4.43043674238272,10.3102812253909,27.6777821082716,49.2500023502469,0.304742144358025,4.77931409916049,2.74623632382716,50.0677165538272,52.2443118228395,53.7987361364198,65.0225054498354,51.6794574762551,28.3027395105802,3.08418155165021,8.34061058065432,29.0382512792593,53.029209083251,0.695257855641975,4.92176402432922,4.64780432179012,203917.176954733,16.9239348531687,0.94309989872428,0.927274722823045,53.0102798312757,33.1242134443621
"PI_329167_LSP_AGL",7.48961118148558,9.04608204408173,10.8977097581971,27.0418113805288,9.32580023852885,-0.382544657769231,2.64790658575962,33.33749903,27.8041857303365,30.1893030905288,32.4631772200481,48.1261013560096,29.9512368827885,4.98615743945673,3.97887687730288,0.790600990293269,4.86430396619231,11.185416136649,27.4732893528846,54.2028254242788,0.256396600663462,6.50094966174519,3.26392881014423,55.3491291558173,57.3383004378365,58.7978886596635,68.7783741890385,56.7885699016827,37.315942195,3.02363019320673,8.61330152275,30.8200928151923,57.8660970986058,0.743603399336539,6.67289843460577,6.3391558491875,377291.75,22.9858162878365,0.949356352014423,0.892186359158654,92.6503524642788,72.6916697979327
"PI_339266_LSP_AGL",3.84756541494479,5.67305169669325,8.16016287192638,26.6250721185276,6.21688244534356,-4.20545861577301,3.28728363118405,25.4113428986503,25.798927292454,28.0057798980982,30.4766922452147,49.688196300184,28.1664642441104,3.55024602957055,3.91989061406135,0.780976089417178,5.36211173263804,8.95820751539877,28.8366804016564,47.3600474930675,0.341697836631902,5.66960676530675,2.70660869861963,48.2655767406748,50.3105812690184,51.8520040793865,65.2133097787117,49.7432759020859,28.6465171301656,3.36646459000614,4.80160275389571,27.7347253819018,51.0502627821472,0.658302163368098,5.89205668158896,5.4667695106135,287588.760736196,20.1761860896933,0.92761219003681,0.885592012613497,69.1944330103068,46.1702500971166
"PI_339283_LSP_AGL",3.53073481146188,5.66120133250224,7.75959900138565,21.7190629153812,5.65443069566816,-10.1296133240717,3.2405610396009,12.9229095327354,10.2916537371256,14.0286609579865,17.7106990519731,36.8190951834978,13.9929722415516,-8.29250498712108,5.26302322517489,0.402419264273543,8.3752451568296,4.69175406736323,11.1050480422915,29.7566442879372,0.492795136363229,4.05121239051569,2.23107873921525,29.5681427643049,34.1851901608969,38.9445327407175,65.8313302326906,34.0663238818386,6.62665386411211,6.65578981670404,6.80768532960538,17.0215603570852,38.4934805398206,0.507204863636771,4.20545455681166,3.93183680644395,146252.937219731,22.2041644097758,0.92831698464574,0.906311157237668,37.5734732971749,19.3520318205202
"PI_339285_AGL",16.7297988138333,18.9298306878286,21.0204276801905,32.1861946123333,18.837617181019,3.85228030570476,3.2144054986381,18.0358614308571,27.2800574766667,30.119371145619,32.7978729153333,50.439556603381,29.8821885738095,5.3364927299,4.52398134013333,0.826032204319048,4.1489891345,17.5236276524286,26.966194986,50.4321246448095,0.251992523014286,4.7842132372381,2.78121253378571,51.1107297775238,53.0670232911429,54.6550679242381,66.1447077970952,52.638938729,24.7781555461905,3.27841466232381,19.1229348758952,30.5024822477619,53.5596104898095,0.748007476985714,4.94628537877619,4.63554239644286,204117.942857143,16.5409334307619,0.935521952052381,0.9343172627,53.3466974906667,33.670542495181
"PI_339289_LSP_AGL",5.48601878598315,7.12095766077528,9.18627369738202,26.4624688080899,7.53987057475281,-2.42230716149438,2.93865735620225,35.2111884667416,19.6029149533146,21.8387032544382,24.4806260342697,45.8162613475281,22.207222657191,2.68455654261798,3.96562174765169,0.763547717191011,4.03038333237079,8.40871677691573,22.9790900285955,49.1054732033146,0.48867638988764,6.68266060757865,2.84676060117978,48.3744111866292,50.0612853653933,51.7321023075281,68.9514166299438,50.0340641965169,31.0528462715337,3.07047145598315,7.99399062997753,22.7617478691573,50.8137841576966,0.51132361011236,6.98189449505618,6.40971910869101,398496.926966292,24.0567070674719,0.917735285426966,0.839040059780899,92.4567559994944,67.4841558448483
"PI_339292_LSP_AGL",12.1623177148303,14.0697749660275,16.3712013880413,30.3979117982569,14.3808814988945,2.70672104266055,3.21940033503211,18.8821196044495,25.5647574501376,27.6502976772018,29.8537385299083,46.6385339668349,27.6411781367431,5.88208199092661,3.79726682098624,0.803533350614679,4.35666732981193,15.7490034922798,27.7755331482569,55.1402628722477,0.335978680977064,4.89404177250917,2.95744126694954,55.6203911107339,57.8200722520642,59.5234013629358,69.6825890527064,57.3659311319725,38.4724873820642,3.15129627510092,13.6796205001697,27.3232879726147,58.5784348272018,0.664021319022936,5.05735098788073,4.74507905938991,211233.229357798,17.1663072164679,0.93728096012844,0.915021527775229,57.285865005367,37.4639086071468
"PI_339296_AGL",8.44869279895703,10.0764191046445,12.0278189108945,26.2645577922656,10.3999120329766,-0.0310293445,2.86777204405469,18.1927420665625,18.4010943642578,20.6404247856641,23.3449131212109,43.7516809248047,21.080376586875,3.96413764835547,4.03625147617188,0.765204247199219,4.76996068666406,11.8695361626055,22.9440585417187,47.3847342819531,0.409289046894531,4.80243925971875,2.51365242826172,47.6042539599609,49.885714540625,51.9683000410547,68.4121557333984,49.7624490922656,32.5390077626211,3.79819017416797,10.2487768671172,20.9396722731641,51.0750135151563,0.590710953105469,4.97576507347656,4.64547428439844,205893.4140625,17.2812190694141,0.93259267365625,0.870510776179688,52.0068639223922,30.794871728418
"PI_343026_LSP_AGL",14.4120738329962,16.2791739844242,18.2581375377652,31.7921889051136,16.3750447245076,3.66556139140152,3.01075697280682,15.0696925704545,24.29757979875,27.0891185878788,29.8577605944697,48.4025550417803,26.9948647692045,4.35853737360227,4.52694755149621,0.81127833792803,3.89259614334848,16.4885916750985,25.6987830167803,48.6811636075758,0.331032913121212,4.36759790948864,2.58548422340909,48.4940687677273,51.031444840947,53.0945405172348,67.2003060575,50.6177400592045,27.5388221000417,3.7862422964053,16.4249450035227,27.7147798501136,51.7848258620455,0.668967086878788,4.57080336824621,4.18766985018182,170548.806818182,15.2451124811364,0.915600960776515,0.912803350799242,45.3360640438783,26.3453871916402
"PI_345627_LSP_AGL",6.55480751864341,8.05747964102326,9.92013577458527,27.6941753720155,8.41688486598837,-7.48279058110465,2.84570433445736,32.1331489764341,27.8603719697287,30.0994634934109,32.2025597505814,46.9019793537597,29.6011023667829,-4.73247874854651,4.55062617857752,0.766878498879845,8.6116838049186,10.1998642923333,24.5032117450388,49.6819431819767,0.164065784848837,6.38935711434109,2.84951150180233,54.9517208037597,56.9945555690698,58.3682851412403,68.8088028394574,55.9440476865116,13.5441816330388,4.56965557168992,7.98245651405426,30.6237479946124,57.1480559222868,0.835934215151163,6.63198493950388,6.1649721830814,363661.713178295,22.9704738218605,0.928605767158915,0.855664182655039,85.5730817513566,61.133155379186
"PI_358602_LSP_AGL",9.66147776682353,11.0585564782941,12.469903227171,24.392694049375,11.0748957786121,-1.03504517488051,2.23127073103493,12.1604306517647,18.3958309746581,20.3617852801103,22.3287395716728,37.7191498337868,20.3365078849449,2.63021849857537,3.21924345269301,0.758513386080882,4.36246659470037,10.9785047076893,19.7204218803309,45.9012370280147,0.576506781209559,3.91515571583272,1.95496980634191,46.2477627222243,47.9882154810294,49.6655746893015,65.6884706060662,47.9387526872978,27.4915475145423,3.30530811455331,10.7946959127978,19.9448453870037,49.975912905864,0.423493218790441,4.05049520574449,3.79180016011581,137623.705882353,14.2017360490625,0.934412104704044,0.843692971051471,34.0479992319521,15.7824781827776
"PI_368647_LSP_AGL",5.35590192139759,6.75139991911647,8.31656888860643,21.3863568380402,6.91968293988755,-2.08340072078715,2.27598063435341,15.1941900724498,26.6738542596386,29.0543735642169,31.2556793793173,46.0150386054217,28.6798065786747,4.35301229693173,4.20391939718474,0.70216331151004,4.67394074939759,7.82038002936546,25.4099841273494,57.4266895727309,0.300685628522088,4.39126819727711,2.08449060475904,57.9798599483534,59.8204920684739,61.2498627159438,71.2454134868273,59.4246696655823,39.3930865724096,2.93836455749799,6.98059385995984,28.6797723879116,60.3718919102811,0.699314371477912,4.51265691139357,4.28100694122892,171957.787148594,16.6020399317269,0.947235125096386,0.809572681016064,42.0627390201613,21.2685374590321
"PI_368651_LSP_AGL",9.1332404344878,10.6156857540976,12.0906246790528,24.2341383597154,10.6124381018821,-2.55080556860569,2.3520604781626,14.0321602993496,16.7003379845732,18.7484089026423,20.7684053889512,36.8399920888618,18.7062180611748,0.567986180199187,3.32707204730894,0.739326029373984,5.24204824324797,10.4525699117073,18.095605685935,45.7770125748374,0.628279181581301,4.21969467526423,1.83933963890244,45.6451490295528,48.0102349518699,50.1468297740244,68.0801127589431,47.9371362844715,25.2694977810732,4.08658134560976,10.4603617067073,18.6653365992602,50.8742361596341,0.371720818418699,4.36481829571951,4.08668875439431,158806.703252033,15.6001589919919,0.934863022361789,0.761046274113821,37.9489824735918,17.5303211493862
